syn_id,pre,pre_id,pre_common_id,post,post_id,post_common_id,x_pos,y_pos,z_pos,size
3218,SAADL,11,149,AVAL,108,43,35160,19124,4380,64090
3219,SAADL,11,149,RIMR,1,126,35224,19492,4200,209855
3219,SAADL,11,149,AVAL,108,43,35224,19492,4200,237504
3220,SAADL,11,149,RIMR,1,126,35292,20488,3930,202534
3220,SAADL,11,149,AVAL,108,43,35292,20488,3930,35545
3221,SAADL,11,149,RIMR,1,126,35948,22736,3120,211224
3221,SAADL,11,149,AVAL,108,43,35948,22736,3120,501095
3222,SAADL,11,149,RIMR,1,126,35900,22624,3300,310142
3222,SAADL,11,149,AVAL,108,43,35900,22624,3300,296577
3223,SAADL,11,149,RIMR,1,126,35324,20732,3810,187349
3223,SAADL,11,149,AVAL,108,43,35324,20732,3810,37290
3224,SAADL,11,149,RIMR,1,126,35604,21764,3360,105473
3224,SAADL,11,149,AVAL,108,43,35604,21764,3360,321214
3224,SAADL,11,149,RIML,49,125,35604,21764,3360,9152
3225,SAADL,11,149,RIMR,1,126,35796,22204,3300,185548
3225,SAADL,11,149,AVAL,108,43,35796,22204,3300,48660
3225,SAADL,11,149,RIML,49,125,35796,22204,3300,11550
3226,SAADL,11,149,RIMR,1,126,35092,16964,7740,213511
3226,SAADL,11,149,SMDVR,186,173,35092,16964,7740,177475
3226,SAADL,11,149,RIML,49,125,35092,16964,7740,33332
3227,SAADL,11,149,RMFR,162,144,35828,22576,2700,40473
3227,SAADL,11,149,OLLR,201,94,35828,22576,2700,90086
3228,SAADL,11,149,RMFR,162,144,35956,23132,2490,28381
3228,SAADL,11,149,OLLR,201,94,35956,23132,2490,44578
3229,SAADL,11,149,RMFR,162,144,35752,22284,2730,36910
3229,SAADL,11,149,OLLR,201,94,35752,22284,2730,66769
3230,SAADL,11,149,SMDVR,186,173,34552,17704,5910,222945
3230,SAADL,11,149,RIML,49,125,34552,17704,5910,360734
3231,SAADR,50,150,AVAL,108,43,38632,19604,16170,149891
3231,SAADR,50,150,AVEL,214,49,38632,19604,16170,36348
3232,SAADR,50,150,AVAR,26,44,36884,18136,15570,215462
3232,SAADR,50,150,RIML,49,125,36884,18136,15570,132057
3233,SAADR,50,150,AVAR,26,44,36648,17648,14310,337824
3233,SAADR,50,150,RIML,49,125,36648,17648,14310,412896
3234,SAADR,50,150,AVAR,26,44,36412,16988,13200,217179
3234,SAADR,50,150,RIML,49,125,36412,16988,13200,178340
3235,SAADR,50,150,AVAR,26,44,36484,16868,12750,67331
3235,SAADR,50,150,RIML,49,125,36484,16868,12750,74748
3236,SAADR,50,150,RIML,49,125,36700,17700,15060,40435
3236,SAADR,50,150,RMFL,157,143,36700,17700,15060,45964
3237,SAADR,50,150,RIMR,1,126,36664,18104,15270,155204
3237,SAADR,50,150,AVAR,26,44,36664,18104,15270,142395
3238,SAADR,50,150,RIMR,1,126,36432,17324,13800,48241
3238,SAADR,50,150,AVAR,26,44,36432,17324,13800,93838
3239,SAADR,50,150,RIMR,1,126,37764,19248,17010,323529
3239,SAADR,50,150,AVAR,26,44,37764,19248,17010,743697
3239,SAADR,50,150,RIML,49,125,37764,19248,17010,330532
3240,SAADR,50,150,RIMR,1,126,37056,18468,15930,93603
3240,SAADR,50,150,AVAR,26,44,37056,18468,15930,168622
3240,SAADR,50,150,RIML,49,125,37056,18468,15930,75694
3241,SAADR,50,150,RIMR,1,126,35272,16236,10140,52454
3241,SAADR,50,150,SMDVL,62,172,35272,16236,10140,24345
3242,SAADR,50,150,RIMR,1,126,35412,16292,11340,150157
3242,SAADR,50,150,SMDVL,62,172,35412,16292,11340,101362
3243,SAADR,50,150,RIMR,1,126,35248,16252,10980,158267
3243,SAADR,50,150,SMDVL,62,172,35248,16252,10980,89412
3244,SAADR,50,150,RIMR,1,126,35244,16216,10680,86676
3244,SAADR,50,150,SMDVL,62,172,35244,16216,10680,51563
3245,SAADR,50,150,RMFL,157,143,36928,18316,16200,35953
3245,SAADR,50,150,OLLL,200,93,36928,18316,16200,15886
3246,SAADR,50,150,RMGL,23,145,39808,19968,15330,178560
3247,SAADR,50,150,SMDVL,62,172,36204,16684,12180,15974
3247,SAADR,50,150,AVAR,26,44,36204,16684,12180,327475
3247,SAADR,50,150,RIML,49,125,36204,16684,12180,270950
3248,SAAVL,77,151,AVAL,108,43,36888,25208,3390,251520
3249,SAAVL,77,151,AVAL,108,43,36768,25032,3300,211870
3249,SAAVL,77,151,RIML,49,125,36768,25032,3300,174049
3250,SAAVL,77,151,AVAL,108,43,36448,24660,3180,68935
3250,SAAVL,77,151,RIML,49,125,36448,24660,3180,61624
3251,SAAVL,77,151,AVAL,108,43,37436,25732,3690,66022
3251,SAAVL,77,151,RIMR,1,126,37436,25732,3690,54937
3252,SAAVL,77,151,AVAL,108,43,41772,29032,7560,208044
3252,SAAVL,77,151,RIMR,1,126,41772,29032,7560,122195
3253,SAAVL,77,151,AVAL,108,43,39516,27988,5820,50123
3253,SAAVL,77,151,RIMR,1,126,39516,27988,5820,103476
3254,SAAVL,77,151,AVAL,108,43,39320,27824,5640,180209
3254,SAAVL,77,151,RIMR,1,126,39320,27824,5640,42510
3255,SAAVL,77,151,AVAL,108,43,38396,26900,4860,228931
3255,SAAVL,77,151,RIMR,1,126,38396,26900,4860,229948
3256,SAAVL,77,151,AVAL,108,43,37252,25540,3570,78946
3256,SAAVL,77,151,RIMR,1,126,37252,25540,3570,84253
3257,SAAVL,77,151,AVAL,108,43,37184,25380,3450,157405
3257,SAAVL,77,151,RIMR,1,126,37184,25380,3450,147874
3258,SAAVL,77,151,AVAL,108,43,45912,29828,9210,116946
3258,SAAVL,77,151,RIMR,1,126,45912,29828,9210,88493
3259,SAAVL,77,151,AVAL,108,43,36560,24424,3060,326446
3259,SAAVL,77,151,RIMR,1,126,36560,24424,3060,80186
3259,SAAVL,77,151,AIBL,76,13,36560,24424,3060,407
3260,SAAVL,77,151,AVAL,108,43,42100,29072,7770,257921
3260,SAAVL,77,151,RIMR,1,126,42100,29072,7770,38822
3260,SAAVL,77,151,RMFR,162,144,42100,29072,7770,87255
3261,SAAVL,77,151,AVAL,108,43,38924,27492,5460,37307
3261,SAAVL,77,151,RIMR,1,126,38924,27492,5460,202694
3261,SAAVL,77,151,SMDDR,168,171,38924,27492,5460,53758
3262,SAAVL,77,151,AVAL,108,43,38724,27284,5310,27336
3262,SAAVL,77,151,RIMR,1,126,38724,27284,5310,117158
3262,SAAVL,77,151,SMDDR,168,171,38724,27284,5310,72464
3263,SAAVL,77,151,AVAL,108,43,44348,29412,8850,93359
3263,SAAVL,77,151,SMDDR,168,171,44348,29412,8850,33360
3264,SAAVL,77,151,AVAL,108,43,43884,29260,8700,148854
3264,SAAVL,77,151,SMDDR,168,171,43884,29260,8700,45065
3265,SAAVL,77,151,AVAL,108,43,42008,29044,7710,57707
3265,SAAVL,77,151,SMDDR,168,171,42008,29044,7710,42132
3266,SAAVL,77,151,AVAL,108,43,37836,26316,4320,33605
3266,SAAVL,77,151,SMDDR,168,171,37836,26316,4320,64314
3267,SAAVL,77,151,RIMR,1,126,44108,29680,8820,145920
3268,SAAVL,77,151,RIMR,1,126,44216,29572,8700,273158
3268,SAAVL,77,151,RMFR,162,144,44216,29572,8700,87801
3269,SAAVL,77,151,RIMR,1,126,42476,29224,8160,140693
3269,SAAVL,77,151,SMDDR,168,171,42476,29224,8160,35946
3270,SAAVR,86,152,AVAR,26,44,42732,27964,14070,205493
3270,SAAVR,86,152,RIML,49,125,42732,27964,14070,109386
3271,SAAVR,86,152,AVAR,26,44,40308,25160,17100,75728
3271,SAAVR,86,152,RIML,49,125,40308,25160,17100,81711
3272,SAAVR,86,152,AVAR,26,44,40372,25432,16890,348394
3272,SAAVR,86,152,RIML,49,125,40372,25432,16890,37525
3273,SAAVR,86,152,AVAR,26,44,40136,24680,17280,21878
3273,SAAVR,86,152,RIML,49,125,40136,24680,17280,79881
3274,SAAVR,86,152,AVAR,26,44,43044,28140,13770,111073
3274,SAAVR,86,152,RIML,49,125,43044,28140,13770,48286
3275,SAAVR,86,152,AVAR,26,44,42556,27900,14250,162190
3275,SAAVR,86,152,RIML,49,125,42556,27900,14250,62449
3276,SAAVR,86,152,AVAR,26,44,42020,27348,14760,75091
3276,SAAVR,86,152,RIML,49,125,42020,27348,14760,95788
3277,SAAVR,86,152,AVAR,26,44,41764,27152,15000,76550
3277,SAAVR,86,152,RIML,49,125,41764,27152,15000,73209
3278,SAAVR,86,152,AVAR,26,44,40936,26208,16410,294367
3278,SAAVR,86,152,RIML,49,125,40936,26208,16410,49312
3279,SAAVR,86,152,AVAR,26,44,40584,25728,16770,185854
3279,SAAVR,86,152,RIML,49,125,40584,25728,16770,42625
3280,SAAVR,86,152,AVAR,26,44,40032,24564,17430,32412
3280,SAAVR,86,152,RIML,49,125,40032,24564,17430,123107
3281,SAAVR,86,152,AVAR,26,44,39008,22000,18300,115511
3281,SAAVR,86,152,RIML,49,125,39008,22000,18300,97608
3282,SAAVR,86,152,AVAR,26,44,43228,28300,13560,502667
3282,SAAVR,86,152,RIML,49,125,43228,28300,13560,47903
3282,SAAVR,86,152,SMDDL,58,170,43228,28300,13560,84948
3283,SAAVR,86,152,AVAR,26,44,42120,27464,14460,93320
3283,SAAVR,86,152,SMDDL,58,170,42120,27464,14460,23799
3284,SAAVR,86,152,AVAR,26,44,44188,28576,12390,211589
3284,SAAVR,86,152,SMDDL,58,170,44188,28576,12390,158970
3285,SAAVR,86,152,AVAR,26,44,41520,26888,15270,59657
3285,SAAVR,86,152,SMDDL,58,170,41520,26888,15270,95862
3286,SAAVR,86,152,RIML,49,125,43676,28880,12780,131564
3286,SAAVR,86,152,SMDDL,58,170,43676,28880,12780,43155
3287,SAAVR,86,152,RIMR,1,126,38080,20156,17820,18167
3287,SAAVR,86,152,AVAR,26,44,38080,20156,17820,54792
3288,SAAVR,86,152,RIMR,1,126,38156,20304,17940,59935
3288,SAAVR,86,152,AVAR,26,44,38156,20304,17940,45664
3289,SAAVR,86,152,RIMR,1,126,38796,21528,18240,170016
3289,SAAVR,86,152,AVAR,26,44,38796,21528,18240,188121
3289,SAAVR,86,152,RIML,49,125,38796,21528,18240,83462
3290,SAAVR,86,152,RIMR,1,126,38548,20968,18180,201043
3290,SAAVR,86,152,AVAR,26,44,38548,20968,18180,279187
3290,SAAVR,86,152,RIML,49,125,38548,20968,18180,230169
3291,SAAVR,86,152,RIMR,1,126,38392,20584,18090,174950
3291,SAAVR,86,152,AVAR,26,44,38392,20584,18090,368553
3291,SAAVR,86,152,RIML,49,125,38392,20584,18090,99696
3292,SAAVR,86,152,RIMR,1,126,42848,28372,13560,65328
3292,SAAVR,86,152,SMDDL,58,170,42848,28372,13560,19151
3293,SDQL,158,156,AVAL,108,43,48092,29984,9780,49585
3293,SDQL,158,156,AIBL,76,13,48092,29984,9780,92494
3294,SDQL,158,156,AVAL,108,43,49032,29732,9840,284461
3294,SDQL,158,156,AVAR,26,44,49032,29732,9840,22738
3295,SDQL,158,156,AVAR,26,44,47164,29872,11160,122651
3295,SDQL,158,156,AIBR,187,14,47164,29872,11160,192228
3296,SDQL,158,156,AVAR,26,44,48288,29944,10860,232502
3296,SDQL,158,156,FLPL,176,77,48288,29944,10860,14152
3296,SDQL,158,156,AIBR,187,14,48288,29944,10860,427265
3297,SDQL,158,156,IL1L,20,83,40868,21060,15450,72411
3297,SDQL,158,156,SMBVL,153,168,40868,21060,15450,33188
3298,SDQL,158,156,RIS,160,130,45972,29348,11010,681685
3298,SDQL,158,156,SMDDL,58,170,45972,29348,11010,93994
3299,SDQR,44,157,AVBL,216,45,46228,29288,8070,194737
3299,SDQR,44,157,RICR,79,118,46228,29288,8070,123982
3300,SDQR,44,157,AVBL,216,45,44808,28824,7560,155023
3300,SDQR,44,157,SIBVL,155,164,44808,28824,7560,259696
3301,SDQR,44,157,AVBR,213,46,48796,29592,10860,633922
3301,SDQR,44,157,AVAR,26,44,48796,29592,10860,212797
3302,SDQR,44,157,AVBR,213,46,45040,28396,13050,61564
3302,SDQR,44,157,DVA,164,75,45040,28396,13050,40195
3303,SDQR,44,157,AVBR,213,46,46812,29064,12000,201703
3303,SDQR,44,157,DVA,164,75,46812,29064,12000,22936
3304,SDQR,44,157,AVBR,213,46,47084,29184,11850,301463
3304,SDQR,44,157,DVA,164,75,47084,29184,11850,134376
3305,SDQR,44,157,AVBR,213,46,45632,28576,12510,79399
3305,SDQR,44,157,DVA,164,75,45632,28576,12510,103000
3306,SDQR,44,157,AVBR,213,46,46284,28844,12150,261641
3306,SDQR,44,157,DVA,164,75,46284,28844,12150,135798
3307,SDQR,44,157,AVBR,213,46,47672,29252,11700,179769
3307,SDQR,44,157,DVA,164,75,47672,29252,11700,323270
3308,SDQR,44,157,AVBR,213,46,45348,28412,12630,34629
3308,SDQR,44,157,SDQL,158,156,45348,28412,12630,46010
3309,SDQR,44,157,DVA,164,75,48564,30016,8460,520386
3309,SDQR,44,157,AVBL,216,45,48564,30016,8460,203453
3310,SDQR,44,157,SMDDR,168,171,47020,29468,9630,121939
3310,SDQR,44,157,AIBL,76,13,47020,29468,9630,45100
3311,SMBDL,35,166,BWM-DR04,137,0,35080,20768,6090,453120
3312,SMBDL,35,166,BWM-DR04,137,0,34924,20720,6000,600017
3312,SMBDL,35,166,BWM-DR02,126,0,34924,20720,6000,209954
3312,SMBDL,35,166,RMDDL,139,133,34924,20720,6000,103948
3313,SMBDL,35,166,BWM-DR04,137,0,34968,20924,5850,55226
3313,SMBDL,35,166,BWM-DR06,125,0,34968,20924,5850,148293
3314,SMBDL,35,166,BWM-DR05,36,0,34752,19320,7050,291425
3314,SMBDL,35,166,BWM-DR03,207,0,34752,19320,7050,1028450
3314,SMBDL,35,166,BWM-DR01,3,0,34752,19320,7050,492603
3315,SMBDL,35,166,BWM-DR05,36,0,34288,19264,7350,599973
3315,SMBDL,35,166,RMED,120,139,34288,19264,7350,291546
3315,SMBDL,35,166,BWM-DR03,207,0,34288,19264,7350,156514
3315,SMBDL,35,166,BWM-DR01,3,0,34288,19264,7350,480285
3316,SMBDL,35,166,BWM-DR05,36,0,34516,19120,7500,776325
3316,SMBDL,35,166,RMED,120,139,34516,19120,7500,236475
3316,SMBDL,35,166,BWM-DR03,207,0,34516,19120,7500,231808
3316,SMBDL,35,166,BWM-DR01,3,0,34516,19120,7500,297150
3317,SMBDL,35,166,BWM-DR05,36,0,33664,18968,7470,66601
3317,SMBDL,35,166,RMED,120,139,33664,18968,7470,183418
3317,SMBDL,35,166,BWM-DR07,143,0,33664,18968,7470,272220
3318,SMBDL,35,166,BWM-DR05,36,0,34048,18900,7590,250481
3318,SMBDL,35,166,RMED,120,139,34048,18900,7590,177237
3318,SMBDL,35,166,BWM-DR07,143,0,34048,18900,7590,72125
3318,SMBDL,35,166,BWM-DR03,207,0,34048,18900,7590,53115
3319,SMBDL,35,166,SAAVR,86,152,41396,19496,990,374400
3320,SMBDL,35,166,SAAVR,86,152,41004,19812,1590,539520
3321,SMBDL,35,166,SAAVR,86,152,40488,20040,2070,117120
3322,SMBDL,35,166,SAAVR,86,152,36148,17224,9750,30466
3322,SMBDL,35,166,ADAL,133,1,36148,17224,9750,40573
3323,SMBDL,35,166,SAAVR,86,152,36188,17216,9960,39569
3323,SMBDL,35,166,ADAL,133,1,36188,17216,9960,48750
3324,SMBDL,35,166,SAAVR,86,152,36052,17116,9330,56371
3324,SMBDL,35,166,ADAL,133,1,36052,17116,9330,25344
3324,SMBDL,35,166,SAAVL,77,151,36052,17116,9330,71884
3325,SMBDL,35,166,SAAVR,86,152,42056,18884,360,39997
3325,SMBDL,35,166,ALNR,14,27,42056,18884,360,52162
3326,SMBDL,35,166,SAAVR,86,152,40260,20312,2550,45841
3326,SMBDL,35,166,ALNR,14,27,40260,20312,2550,44398
3327,SMBDL,35,166,SAAVR,86,152,36232,17008,9870,130265
3327,SMBDL,35,166,SAAVL,77,151,36232,17008,9870,163494
3328,SMBDR,196,167,BWM-DL03,8,0,35412,18220,11310,246704
3328,SMBDR,196,167,BWM-DL01,144,0,35412,18220,11310,112335
3329,SMBDR,196,167,BWM-DL03,8,0,34400,18008,11070,375050
3329,SMBDR,196,167,BWM-DL01,144,0,34400,18008,11070,705664
3329,SMBDR,196,167,BWM-DL05,85,0,34400,18008,11070,284398
3329,SMBDR,196,167,RMED,120,139,34400,18008,11070,407045
3330,SMBDR,196,167,BWM-DL03,8,0,34604,17888,10740,158203
3330,SMBDR,196,167,BWM-DL01,144,0,34604,17888,10740,471928
3330,SMBDR,196,167,BWM-DL05,85,0,34604,17888,10740,1708059
3330,SMBDR,196,167,RMED,120,139,34604,17888,10740,319088
3331,SMBDR,196,167,BWM-DL03,8,0,35284,18092,10950,858973
3331,SMBDR,196,167,BWM-DL01,144,0,35284,18092,10950,341998
3331,SMBDR,196,167,BWM-DL05,85,0,35284,18092,10950,294278
3331,SMBDR,196,167,RMED,120,139,35284,18092,10950,90669
3332,SMBDR,196,167,BWM-DL04,177,0,35528,19172,13110,165286
3332,SMBDR,196,167,BWM-DL02,56,0,35528,19172,13110,88153
3333,SMBDR,196,167,BWM-DL04,177,0,35372,19108,13110,31248
3333,SMBDR,196,167,RMDDR,83,134,35372,19108,13110,122895
3333,SMBDR,196,167,BWM-DL02,56,0,35372,19108,13110,76255
3334,SMBDR,196,167,BWM-DL05,85,0,34124,17836,10920,94837
3334,SMBDR,196,167,RMED,120,139,34124,17836,10920,41482
3335,SMBDR,196,167,BWM-DL05,85,0,33872,17700,10860,81985
3335,SMBDR,196,167,RMED,120,139,33872,17700,10860,24725
3335,SMBDR,196,167,BWM-DL07,165,0,33872,17700,10860,142888
3336,SMBDR,196,167,BWM-DL06,209,0,36020,19212,13200,136320
3337,SMBDR,196,167,BWM-DL06,209,0,35684,19124,13050,76705
3337,SMBDR,196,167,BWM-DL04,177,0,35684,19124,13050,459072
3337,SMBDR,196,167,BWM-DL02,56,0,35684,19124,13050,32541
3338,SMBDR,196,167,SAAVL,77,151,42040,17180,15030,1008000
3339,SMBDR,196,167,SAAVL,77,151,41988,17320,15030,714240
3340,SMBDR,196,167,SAAVL,77,151,46152,15556,18060,59192
3340,SMBDR,196,167,ALNL,179,26,46152,15556,18060,69447
3341,SMBDR,196,167,SAAVL,77,151,45580,15716,18000,59252
3341,SMBDR,196,167,ALNL,179,26,45580,15716,18000,94347
3342,SMBDR,196,167,SAAVL,77,151,42416,17532,15390,49420
3342,SMBDR,196,167,ALNL,179,26,42416,17532,15390,75379
3343,SMBDR,196,167,SAAVL,77,151,44972,16104,17370,121049
3343,SMBDR,196,167,SIADR,129,159,44972,16104,17370,40230
3344,SMBDR,196,167,SAAVL,77,151,36024,18160,7590,40907
3344,SMBDR,196,167,SIBDL,54,162,36024,18160,7590,82991
3344,SMBDR,196,167,ADAL,133,1,36024,18160,7590,106501
3345,SMBDR,196,167,SIBDL,54,162,35888,18256,6810,26737
3345,SMBDR,196,167,AVAL,108,43,35888,18256,6810,41386
3345,SMBDR,196,167,SAAVR,86,152,35888,18256,6810,73955
3346,SMBVL,153,168,BWM-VL02,146,0,39724,25288,14970,111408
3346,SMBVL,153,168,BWM-VL04,69,0,39724,25288,14970,447311
3347,SMBVL,153,168,BWM-VL02,146,0,39416,25336,15180,22335
3347,SMBVL,153,168,BWM-VL04,69,0,39416,25336,15180,83264
3348,SMBVL,153,168,BWM-VL02,146,0,39592,25204,15180,128069
3348,SMBVL,153,168,BWM-VL04,69,0,39592,25204,15180,943917
3348,SMBVL,153,168,BWM-VL06,47,0,39592,25204,15180,112653
3349,SMBVL,153,168,BWM-VL03,149,0,42648,27268,12750,70614
3349,SMBVL,153,168,RMDVR,75,138,42648,27268,12750,36905
3350,SMBVL,153,168,BWM-VL03,149,0,41452,27328,12720,333815
3350,SMBVL,153,168,RMDVR,75,138,41452,27328,12720,13029
3350,SMBVL,153,168,RMEV,122,142,41452,27328,12720,102435
3351,SMBVL,153,168,BWM-VL03,149,0,41400,26844,13230,589814
3351,SMBVL,153,168,RMEV,122,142,41400,26844,13230,427835
3351,SMBVL,153,168,BWM-VL01,52,0,41400,26844,13230,742990
3352,SMBVL,153,168,BWM-VL05,188,0,42180,26944,13080,62999
3352,SMBVL,153,168,BWM-VL03,149,0,42180,26944,13080,499975
3352,SMBVL,153,168,BWM-VL01,52,0,42180,26944,13080,658144
3353,SMBVL,153,168,BWM-VL05,188,0,41240,26936,13170,51427
3353,SMBVL,153,168,BWM-VL03,149,0,41240,26936,13170,94356
3353,SMBVL,153,168,BWM-VL01,52,0,41240,26936,13170,67335
3354,SMBVL,153,168,BWM-VL05,188,0,41952,27200,12690,463701
3354,SMBVL,153,168,BWM-VL03,149,0,41952,27200,12690,1278871
3354,SMBVL,153,168,RMEV,122,142,41952,27200,12690,880147
3355,SMBVL,153,168,BWM-VL07,61,0,44432,27764,11100,73858
3355,SMBVL,153,168,BWM-VL05,188,0,44432,27764,11100,20915
3356,SMBVL,153,168,PLNL,208,99,45408,28292,11040,42007
3356,SMBVL,153,168,SAADL,11,149,45408,28292,11040,651112
3357,SMBVL,153,168,PLNL,208,99,51188,29364,12120,79564
3357,SMBVL,153,168,SAADL,11,149,51188,29364,12120,75955
3358,SMBVL,153,168,SAADL,11,149,52268,29708,12150,445440
3359,SMBVL,153,168,SAADL,11,149,52376,29792,12210,591360
3360,SMBVL,153,168,SAADL,11,149,52228,29832,12540,132480
3361,SMBVL,153,168,SAADL,11,149,44688,27976,10920,126840
3361,SMBVL,153,168,BWM-VL07,61,0,44688,27976,10920,366599
3362,SMBVR,18,169,BWM-VR04,31,0,38632,26516,6990,336000
3363,SMBVR,18,169,BWM-VR04,31,0,38176,26516,7080,525159
3363,SMBVR,18,169,BWM-VR02,28,0,38176,26516,7080,189165
3363,SMBVR,18,169,RMDVL,73,137,38176,26516,7080,176554
3364,SMBVR,18,169,BWM-VR04,31,0,38748,26416,6690,222430
3364,SMBVR,18,169,BWM-VR06,88,0,38748,26416,6690,67489
3365,SMBVR,18,169,BWM-VR05,21,0,40692,27224,8220,57844
3365,SMBVR,18,169,BWM-VR03,175,0,40692,27224,8220,224805
3365,SMBVR,18,169,BWM-VR01,180,0,40692,27224,8220,130150
3366,SMBVR,18,169,BWM-VR05,21,0,41896,27584,8010,363121
3366,SMBVR,18,169,BWM-VR03,175,0,41896,27584,8010,214475
3366,SMBVR,18,169,BWM-VR01,180,0,41896,27584,8010,64767
3366,SMBVR,18,169,CEPVR,121,74,41896,27584,8010,209697
3366,SMBVR,18,169,CEPVR,121,74,41896,27584,8010,209697
3367,SMBVR,18,169,BWM-VR07,48,0,44320,28036,9240,266730
3367,SMBVR,18,169,BWM-VR03,175,0,44320,28036,9240,150463
3368,SMBVR,18,169,BWM-VR08,195,0,38868,26468,6780,31207
3368,SMBVR,18,169,BWM-VR04,31,0,38868,26468,6780,49432
3369,SMBVR,18,169,RMEV,122,142,40868,27512,8820,44372
3369,SMBVR,18,169,BWM-VR05,21,0,40868,27512,8820,97707
3370,SMBVR,18,169,RMEV,122,142,40944,27160,8430,297239
3370,SMBVR,18,169,BWM-VR05,21,0,40944,27160,8430,109509
3370,SMBVR,18,169,BWM-VR03,175,0,40944,27160,8430,334114
3370,SMBVR,18,169,BWM-VR01,180,0,40944,27160,8430,376577
3371,SMBVR,18,169,RMEV,122,142,41424,27344,8220,377040
3371,SMBVR,18,169,BWM-VR05,21,0,41424,27344,8220,281477
3371,SMBVR,18,169,BWM-VR03,175,0,41424,27344,8220,554266
3371,SMBVR,18,169,BWM-VR01,180,0,41424,27344,8220,505616
3372,SMBVR,18,169,RMEV,122,142,41148,27572,8640,197503
3372,SMBVR,18,169,BWM-VR05,21,0,41148,27572,8640,249077
3372,SMBVR,18,169,BWM-VR07,48,0,41148,27572,8640,123659
3373,SMBVR,18,169,RMEV,122,142,40724,27612,8910,72480
3373,SMBVR,18,169,BWM-VR05,21,0,40724,27612,8910,56640
3373,SMBVR,18,169,BWM-VR07,48,0,40724,27612,8910,89760
3374,SMBVR,18,169,RMEV,122,142,40928,27592,8730,59349
3374,SMBVR,18,169,BWM-VR07,48,0,40928,27592,8730,75050
3375,SMBVR,18,169,SAADR,50,150,48524,29320,8100,209280
3376,SMBVR,18,169,SAADR,50,150,51140,30692,7140,958080
3377,SMBVR,18,169,SAADR,50,150,46004,29000,9330,819840
3378,SMBVR,18,169,SAADR,50,150,46976,28872,8790,54412
3378,SMBVR,18,169,PLNR,119,100,46976,28872,8790,45427
3379,SMBVR,18,169,SAADR,50,150,45824,28916,8970,74718
3379,SMBVR,18,169,PLNR,119,100,45824,28916,8970,105761
3380,SMBVR,18,169,SAADR,50,150,46248,28908,9090,22897
3380,SMBVR,18,169,PLNR,119,100,46248,28908,9090,147982
3381,SMDDL,58,170,BWM-DR04,137,0,35332,20932,4500,180375
3381,SMDDL,58,170,RIML,49,125,35332,20932,4500,301143
3381,SMDDL,58,170,BWM-DR06,125,0,35332,20932,4500,11921
3382,SMDDL,58,170,CEPDR,34,72,33476,17956,7620,61563
3382,SMDDL,58,170,BWM-DR05,36,0,33476,17956,7620,75016
3382,SMDDL,58,170,BWM-DR05,36,0,33476,17956,7620,75016
3382,SMDDL,58,170,BWM-DR07,143,0,33476,17956,7620,3444
3383,SMDDL,58,170,RIAL,189,113,34160,19452,4710,118540
3383,SMDDL,58,170,RMDR,191,136,34160,19452,4710,54259
3384,SMDDL,58,170,RIAL,189,113,34852,17372,8940,119996
3384,SMDDL,58,170,RMDR,191,136,34852,17372,8940,64323
3385,SMDDL,58,170,RIAR,99,114,33528,17592,7140,134400
3386,SMDDL,58,170,RIAR,99,114,33624,18896,5070,64229
3386,SMDDL,58,170,RIAL,189,113,33624,18896,5070,49050
3387,SMDDL,58,170,RIAR,99,114,33508,18596,5280,450393
3387,SMDDL,58,170,RIAL,189,113,33508,18596,5280,260006
3388,SMDDL,58,170,RIAR,99,114,33448,18216,5550,305126
3388,SMDDL,58,170,RIAL,189,113,33448,18216,5550,251673
3389,SMDDL,58,170,SMDVR,186,173,33148,17704,7590,426814
3389,SMDDL,58,170,BWM-DR05,36,0,33148,17704,7590,109320
3389,SMDDL,58,170,BWM-DR03,207,0,33148,17704,7590,602425
3390,SMDDL,58,170,SMDVR,186,173,33328,17828,8100,956087
3390,SMDDL,58,170,BWM-DR05,36,0,33328,17828,8100,274797
3390,SMDDL,58,170,BWM-DR05,36,0,33328,17828,8100,274797
3390,SMDDL,58,170,BWM-DR03,207,0,33328,17828,8100,211542
3390,SMDDL,58,170,BWM-DR01,3,0,33328,17828,8100,145175
3391,SMDDL,58,170,SMDVR,186,173,33752,18416,4920,151376
3391,SMDDL,58,170,RIAL,189,113,33752,18416,4920,303663
3392,SMDDL,58,170,SMDVR,186,173,34056,18920,4770,80613
3392,SMDDL,58,170,RIAL,189,113,34056,18920,4770,96026
3393,SMDDL,58,170,SMDVR,186,173,33660,17576,6240,319486
3393,SMDDL,58,170,RIAR,99,114,33660,17576,6240,688513
3394,SMDDL,58,170,SMDVR,186,173,33836,17416,6750,187681
3394,SMDDL,58,170,RIAR,99,114,33836,17416,6750,597598
3395,SMDDL,58,170,SMDVR,186,173,33504,17932,5850,13910
3395,SMDDL,58,170,RIAR,99,114,33504,17932,5850,672689
3395,SMDDL,58,170,RIAL,189,113,33504,17932,5850,306039
3396,SMDDR,168,171,BWM-DL05,85,0,33712,17072,10230,105885
3396,SMDDR,168,171,BWM-DL03,8,0,33712,17072,10230,93794
3397,SMDDR,168,171,BWM-DL05,85,0,33800,17348,9570,922411
3397,SMDDR,168,171,BWM-DL03,8,0,33800,17348,9570,600299
3397,SMDDR,168,171,SMDVL,62,172,33800,17348,9570,869702
